timestamp;epoch;genotype_normal;genotype_reduce;genotype_full;clean_acc;clean_loss;train_acc;train_loss;f1;params;total_time_sec
2025-12-12T15:18:15.300302;169;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,42;0,527214753;84,014;1,075703686;0,832008451;1863874;9819,77211
2025-12-12T15:19:12.771422;170;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,88;0,515298225;84,256;1,074021974;0,837105359;1863874;9877,243234
2025-12-12T15:20:09.618209;171;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,4;0,530570295;84,154;1,077745018;0,832478559;1863874;9934,090018
2025-12-12T15:21:06.584058;172;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);84,05;0,517634476;84,28;1,073148567;0,839181988;1863874;9991,055868
2025-12-12T15:22:02.660147;173;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,66;0,520519864;84,198;1,077292686;0,834474937;1863874;10047,13195
2025-12-12T15:22:59.326677;174;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,8;0,523925082;84,434;1,069098275;0,835806392;1863874;10103,79849
2025-12-12T15:23:57.734742;175;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,4;0,535857872;84,318;1,073852524;0,831919139;1863874;10162,20655
2025-12-12T15:24:53.923162;176;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,68;0,519970587;84,39;1,069836445;0,834856329;1863874;10218,39497
2025-12-12T15:25:49.645641;177;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,34;0,528974494;84,234;1,073596895;0,830497274;1863874;10274,11745
2025-12-12T15:26:46.216848;178;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,64;0,527796181;84,268;1,068106497;0,835228455;1863874;10330,68866
2025-12-12T15:27:41.410297;179;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,64;0,524044284;84,42;1,069805478;0,834709979;1863874;10385,8821
2025-12-12T15:28:40.372080;180;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,96;0,513922188;84,49;1,069013206;0,838091508;1863874;10444,84389
2025-12-12T15:29:36.742035;181;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,93;0,518808782;84,466;1,06455925;0,837061629;1863874;10501,21384
2025-12-12T15:30:33.344758;182;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,62;0,525668331;84,38;1,067296183;0,834562582;1863874;10557,81656
2025-12-12T15:31:30.459182;183;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,55;0,526875368;84,518;1,069015408;0,83409809;1863874;10614,93099
2025-12-12T15:32:27.818742;184;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,58;0,518570324;84,464;1,0683068;0,83394318;1863874;10672,29055
2025-12-12T15:33:25.383014;185;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,82;0,520867443;84,59;1,064918116;0,836336421;1863874;10729,85482
2025-12-12T15:34:20.757222;186;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,58;0,511456342;84,564;1,062647213;0,834599283;1863874;10785,22903
2025-12-12T15:35:17.308824;187;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,78;0,522946263;84,428;1,065058105;0,836038175;1863874;10841,78063
2025-12-12T15:36:12.734258;188;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,93;0,515345281;84,676;1,064492227;0,83761934;1863874;10897,20606
2025-12-12T15:37:11.169804;189;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,85;0,515530078;84,686;1,066483086;0,836993799;1863874;10955,64161
2025-12-12T15:38:07.547121;190;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,51;0,520418593;84,644;1,067141938;0,833318674;1863874;11012,01893
2025-12-12T15:39:04.749385;191;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,68;0,529582289;84,498;1,063231206;0,835558618;1863874;11069,22119
2025-12-12T15:40:02.626579;192;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,64;0,52644654;84,824;1,065211621;0,834636639;1863874;11127,09839
2025-12-12T15:40:57.472992;193;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);84,04;0,506299235;84,506;1,062006093;0,838673916;1863874;11181,9448
2025-12-12T15:41:53.982255;194;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,7;0,521441381;84,666;1,064998992;0,834896136;1863874;11238,45406
2025-12-12T15:42:50.365251;195;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,75;0,519016544;84,488;1,063806797;0,835309388;1863874;11294,83706
2025-12-12T15:43:48.550854;196;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,66;0,522231562;84,674;1,060840954;0,834371969;1863874;11353,02266
2025-12-12T15:44:47.705880;197;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,53;0,523623936;84,666;1,059956178;0,833812015;1863874;11412,17769
2025-12-12T15:45:43.961878;198;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,84;0,525336287;84,662;1,057857625;0,836839864;1863874;11468,43369
2025-12-12T15:46:41.338004;199;-;-;Structure(4 nodes with |nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|);83,8;0,51877348;84,572;1,0631111;0,835530887;1863874;11525,80981
